TF	gene	ctype	RP	cor	clst	BP
ESRRA	POMGNT1	KIRC	0.907021687781834	0.409400847869335	2	0.371335448013758
ESRRA	NAGLU	KIRC	0.975896499892635	0.402551857295969	2	0.392848948560416
ETS1	NDST1	KIRC	0.833100708610694	0.528193774838785	1	0.440038608101949
ETS1	CHSY1	KIRC	0.702329826068284	0.591434574799887	1	0.415382142049974
ETS1	ST6GALNAC3	KIRC	0.681715696800515	0.722982840225129	1	0.492868750698889
ETS1	FUT1	KIRC	0.999570538973588	0.641053237234272	1	0.640777929853025
ETS1	GNB1	KIRC	0.724554434185098	0.612406063001321	1	0.443721528469446
ETS1	ACER2	KIRC	0.646983036289457	0.647675632005924	1	0.419035146925886
ETS1	EXTL3	KIRC	0.822149452437191	0.567020825203521	1	0.466175860961559
ETS1	EXTL2	KIRC	0.869282800085892	0.574999262342874	1	0.499836968816736
ETS2	FUT1	KIRC	0.94583713564872	0.498222973593537	1	0.471237790258099
ETS2	HYAL2	KIRC	0.981265768425573	0.414142320864642	1	0.406383682720793
EZH1	OGT	KIRC	0.709201202490874	0.59796813903029	2	0.424079723251512
EZH1	NDST2	KIRC	0.977399613485076	0.630495078060747	2	0.616245645600817
EZH1	POMT2	KIRC	0.84528666523513	0.421771357875082	2	0.356517704589921
EZH1	COG3	KIRC	0.862035645265192	0.550191229817805	2	0.474284451815241
EZH1	A4GNT	KIRC	0.590723641829504	0.539774959273803	2	0.318857829710593
EZH1	GALT	KIRC	0.578161906806957	0.479869025340912	2	0.277441990708698
EZH1	SULT1A3	KIRC	0.638662228902727	0.47651455553353	2	0.304331848141637
FLI1	MFNG	KIRC	0.867135494953833	0.628793168006709	1	0.545248874963086
FLI1	ST8SIA4	KIRC	0.864934507193472	0.4356918829041	1	0.376844944027854
FLI1	CSGALNACT1	KIRC	0.910564741249732	0.640170646067124	1	0.582916818691785
FLI1	NDST1	KIRC	0.973266051105862	0.484818600762093	1	0.471857485066392
FLI1	ST6GALNAC3	KIRC	0.598937083959631	0.613940805405219	1	0.367711915713229
FLI1	FUT1	KIRC	0.926347433970367	0.65122978871422	1	0.603265043700482
FLI1	SULF1	KIRC	0.903908095340348	0.420480977381147	1	0.380076159391441
FLI1	B3GNT2	KIRC	0.881629804595233	0.451195046102531	1	0.397787000329712
FLI1	CHST7	KIRC	0.811305561520292	0.53854040303923	1	0.436920824089107
FLI1	ACER2	KIRC	0.87100064419154	0.519454408010416	1	0.452445124005207
FLI1	CHST1	KIRC	0.880180373631093	0.44446626247212	1	0.391210480969126
FOSL2	UGCG	KIRC	0.859512561735023	0.471767368292879	1	0.405489979264403
FOSL2	CHSY1	KIRC	0.97535967360962	0.4449503110004	1	0.433986590109849
FOSL2	MGAT5	KIRC	0.541389306420442	0.476109571381729	1	0.257760630630488
FOXK1	NDST1	KIRC	0.803736310929783	0.424603026181218	1	0.341268869872514
FOXO1	CSGALNACT2	KIRC	0.940251234700451	0.461677361656042	1	0.43409270933034
FOXO1	CSGALNACT1	KIRC	0.598346575048314	0.592239452230363	1	0.354364447850527
FOXO1	ST6GALNAC3	KIRC	0.503113592441486	0.581814383025658	1	0.292718724378166
FOXO1	ACER2	KIRC	0.71521365686064	0.542476479127212	1	0.387986586397458
FOXO1	CHSY1	KIRC	0.554541550354305	0.54236364875552	1	0.300763178636704
FOXO1	MAN1A2	KIRC	0.532639038007301	0.518980125646904	1	0.276429074869475
FOXO1	GNB1	KIRC	0.919261327034572	0.475277888945824	1	0.436904582902528
FOXO1	GALNT1	KIRC	0.804863646124114	0.453011656644919	1	0.364612613703955
FOXO3	MAN1A2	KIRC	0.940841743611767	0.407861949650641	3	0.383733547862204
FOXO3	FUT11	KIRC	0.721548207000215	0.43901321008849	3	0.316769194588759
FOXP3	FUT7	KIRC	0.914805668885549	0.52674947613352	2	0.481873406849437
FOXP3	CHST11	KIRC	0.747852694867941	0.569724286623222	2	0.426069843082892
FOXP3	ST8SIA1	KIRC	0.667328752415718	0.55967396801768	2	0.373486530836793
FOXP3	GBGT1	KIRC	0.896875671032854	0.457041654147275	2	0.409909540253303
FOXP3	GAL3ST4	KIRC	0.842012024908739	0.469850290927815	2	0.39561959486809
FOXP3	MAN2B1	KIRC	0.666738243504402	0.640562747193059	2	0.427087680917854
GABPA	SLC35A5	KIRC	0.731801589005798	0.591478106959868	3	0.432844618535373
GABPA	FPGT	KIRC	0.803360532531673	0.583321904842646	3	0.468617796111778
GABPA	EXTL2	KIRC	0.934990337126906	0.62722414013075	3	0.586448510234984
GABPA	FUT11	KIRC	0.995866437620786	0.529212053359	3	0.527024522324609
GABPA	CTBS	KIRC	0.915235129911961	0.481530416200696	3	0.440713553028005
GABPA	FUT10	KIRC	0.894674683272493	0.508197864160544	3	0.454671763157592
GATA2	ST3GAL2	KIRC	0.873147949323599	0.429794054442005	1	0.375273797267512
GATA2	MFNG	KIRC	0.966502039939875	0.471718953050513	1	0.455917330401623
GATA2	EXTL2	KIRC	0.828806098346575	0.468390664876342	1	0.388205039458119
GATA2	NDST1	KIRC	0.961509555507838	0.469567383835626	1	0.451493526512771
GATA2	FUT1	KIRC	0.759877603607473	0.754020543023696	1	0.572963323303652
GATA2	HYAL2	KIRC	0.911638393815761	0.67372012332796	1	0.614189131112058
GATA2	ST6GALNAC3	KIRC	0.861874597380288	0.616345671531879	1	0.531212677498621
GATA2	EXTL3	KIRC	0.910672106506335	0.49530444875818	1	0.451059945712571
GATA2	CHST1	KIRC	0.680266265836375	0.460848068813644	1	0.313499394889762
GATA2	A4GALT	KIRC	0.940734378355164	0.417259597542584	1	0.392530448106949
GATA6	SULF1	KIRC	0.746081168133992	0.526447709252548	1	0.392772721880605
GATA6	HAS2	KIRC	0.928763152243934	0.596273499716394	1	0.553796855196121
GATA6	MAN1C1	KIRC	0.700773029847541	0.583462163591987	1	0.408874548181758
GATAD1	OGT	KIRC	0.607311573974662	0.533586775698624	2	0.324053424601596
GATAD1	ALG13	KIRC	0.565707537041014	0.574113658209999	2	0.324780423567585
GLI1	SULF1	KIRC	0.976864029201782	0.415298842961391	1	0.405690501058103
GLI2	ST3GAL2	KIRC	0.976541950721993	0.424011549840479	1	0.414065066009877
GLIS1	GALT	KIRC	0.993075312684524	0.415327143662777	2	0.412451133059282
GLIS1	COG1	KIRC	0.940737559718718	0.432691592412646	2	0.407049232757079
GLYR1	COG7	KIRC	0.921788609157765	0.574655264773194	3	0.52971067726047
GLYR1	SLC35D1	KIRC	0.985935906382522	0.501609443174843	3	0.494554761006621
GLYR1	FUT11	KIRC	0.950936711578721	0.498903280475525	3	0.474425444931232
GLYR1	GALK2	KIRC	0.998013849374631	0.460714147681866	3	0.459799099989331
GTF2I	COG5	KIRC	0.868745973802877	0.651952900488599	3	0.566381457408578
GTF2I	UGGT1	KIRC	0.92318015890058	0.472762478145609	3	0.436444939696695
GTF2I	SLC35A3	KIRC	0.994470689284947	0.640363891455104	3	0.636823120528548
GTF2I	ALG10	KIRC	0.89564097058192	0.61281187831608	3	0.548859425479143
GTF2I	FUT11	KIRC	0.97208503328323	0.656897073350547	3	0.638559813411623
GTF2I	SLC35E3	KIRC	0.914429890487438	0.497891235677504	3	0.455286628115235
GTF2I	SLC35E1	KIRC	0.974930212583208	0.500033038727623	3	0.487497316745349
GTF2I	COG6	KIRC	0.91013528022332	0.497440641458325	3	0.452738277608141
GTF2I	GANAB	KIRC	0.964032639038007	0.451116397307531	3	0.434890931009697
GTF2I	ALG10B	KIRC	0.905250161047885	0.434357242982595	3	0.393201964162309
GTF2I	POFUT1	KIRC	0.937567103285377	0.422658000961656	3	0.396270237642008
GTF2I	GLCE	KIRC	0.900633455013958	0.452030260981013	3	0.407113575718191
GTF2I	COG8	KIRC	0.905250161047885	0.480078270615854	3	0.434590931790592
GTF2I	GNS	KIRC	0.929890487438265	0.520998293206864	3	0.484471356824635
GTF2I	COG2	KIRC	0.91883186600816	0.445235815476836	3	0.409096855148246
HBP1	ALG10	KIRC	0.987385259541575	0.605266477078396	3	0.597631197561867
HDAC6	FUT6	KIRC	0.955872879536182	0.509573127171673	2	0.487087132403844
HDAC6	KHK	KIRC	0.927098990766588	0.494565337096839	2	0.458511024890617
HECTD1	FUT11	KIRC	0.993826829137366	0.613961688374565	3	0.610171597969118
HES1	HYAL2	KIRC	0.942347952117666	0.469672318159207	1	0.442594747183686
HES1	FUT1	KIRC	0.987009501315154	0.492718804687925	1	0.486318141703628
HEY1	CSGALNACT1	KIRC	0.778398110371484	0.683416054826833	1	0.531969765674741
HEY1	EXTL2	KIRC	0.547938587073223	0.521683794857345	1	0.285850681453131
HEY1	NDST1	KIRC	0.574457805454155	0.441845501766845	1	0.253821597294772
HEY1	SLC35F1	KIRC	0.801481640541121	0.481689687802725	1	0.386065441211868
HEY1	FUT1	KIRC	0.593783551642688	0.576934729188407	1	0.342574352563505
HEY1	CHST1	KIRC	0.701792999785269	0.526855394683965	1	0.369743427888312
HEY1	UGGT2	KIRC	0.542140863216663	0.427030957079992	1	0.231510931691585
HEYL	CHST7	KIRC	0.954103816629986	0.558223484758757	1	0.532603157340821
HIF1A	STT3B	KIRC	0.723695512132274	0.505461156222481	1	0.3657999703154
HIF1A	CHSY1	KIRC	0.769594159330041	0.641841491405567	1	0.493957463001407
HIF1A	GNPNAT1	KIRC	0.657290100923341	0.484503486105241	1	0.318459345279824
HIF1A	CSGALNACT2	KIRC	0.644674683272493	0.554743924926037	1	0.357629364099033
HIF1A	CSGALNACT1	KIRC	0.745490659222676	0.515458280398642	1	0.384269333256171
HIF1A	EXT2	KIRC	0.632435044019755	0.43282863040552	1	0.273735993923525
HINFP	MOGS	KIRC	0.999194803800526	0.404182806812378	2	0.40385736035244
HINFP	GALT	KIRC	0.971603414031886	0.503562676128626	2	0.489263215305606
HMGN3	GMPPA	KIRC	0.937516774920822	0.429553017183879	2	0.402713159327739
HNF4A	KHK	KIRC	0.9855056903586	0.500948356936283	2	0.493687456336498
HNF4A	MPI	KIRC	0.795630234056259	0.445081738643301	2	0.354120487890936
HNF4A	ARSB	KIRC	0.836267983680481	0.407129902874452	2	0.340469702972848
HOXA6	FUT11	KIRC	0.923291642063449	0.413918904622775	3	0.382167865130266
HOXC6	CHST12	KIRC	0.99763809114821	0.421630164067412	2	0.420634312050719
HOXC9	B3GALT6	KIRC	0.603661155250161	0.524958888602138	2	0.316897289152407
HOXC9	DPM3	KIRC	0.545952329826068	0.408314310091108	2	0.222920148895564
HOXC9	PIGQ	KIRC	0.814204423448572	0.430275401690669	2	0.350332135357654
IKZF1	LAMP3	KIRC	0.937298690143869	0.549096795991467	2	0.514667707644997
IKZF1	MAN2B1	KIRC	0.853285376852051	0.630443130375806	2	0.537947904086506
IKZF1	GM2A	KIRC	0.917114021902512	0.542801152158094	2	0.497810547749027
IKZF1	FUT7	KIRC	0.679514709040155	0.55730625043961	2	0.378697794613731
IKZF1	ST3GAL5	KIRC	0.948035215804166	0.442347108612635	2	0.419360636573928
IKZF1	LIPA	KIRC	0.680695726862787	0.500738280498382	2	0.340850407811868
IKZF1	NAGK	KIRC	0.975789134636032	0.462489303971671	2	0.451292037700938
IKZF1	NPL	KIRC	0.7210113807172	0.518976073727479	2	0.374187655477441
IKZF1	GALNT6	KIRC	0.995222246081168	0.589730794629191	2	0.586913206014095
IKZF1	GCNT1	KIRC	0.975950182520936	0.700175313047139	2	0.683336224565009
INO80	FUT11	KIRC	0.912126254764077	0.693811929432602	3	0.632844076703997
INTS3	IDUA	KIRC	0.974180041870202	0.487372348953794	2	0.474788415310186
INTS3	MOGS	KIRC	0.976917708948414	0.483250092362984	2	0.472095573080356
IRF1	NAGK	KIRC	0.914215159974232	0.448114860071638	2	0.409673398487223
IRF2	LAMP3	KIRC	0.942186912877771	0.443564762347653	2	0.417920914097697
IRF2	GCNT1	KIRC	0.94315314831714	0.444394678562271	2	0.419132240181389
IRF3	B3GAT3	KIRC	0.974447068928495	0.606632285610865	2	0.591131052630901
IRF3	RFNG	KIRC	0.827786128408847	0.65382010807612	2	0.541223215940185
IRF3	PIGQ	KIRC	0.828806098346575	0.586035444113226	2	0.485709749928285
IRF3	MOGS	KIRC	0.919851835945888	0.658804072864732	2	0.606002135953252
IRF3	GALT	KIRC	0.934346145587288	0.45085302254488	2	0.421252783841187
IRF3	POFUT2	KIRC	0.783014816405411	0.682034246407402	2	0.534042920232895
IRF3	CHST5	KIRC	0.71848829718703	0.622416036407901	2	0.447198638140613
IRF3	OGT	KIRC	0.814741249731587	0.604878531767256	2	0.492819490907862
IRF4	FUT7	KIRC	0.932306205711832	0.558476943589071	2	0.520671520255068
IRF4	ST8SIA1	KIRC	0.932198840455229	0.785039856341794	2	0.73181324379296
IRF4	GM2A	KIRC	0.986633025552931	0.410495073904932	2	0.405007996741397
IRF4	LAMP3	KIRC	0.766051105862143	0.53394240954973	2	0.409027173302268
IRF4	CHST11	KIRC	0.981425810607687	0.560071783388959	2	0.549668904011002
IRF4	HK3	KIRC	0.779095984539403	0.455799273314225	2	0.355111383595091
IRF4	NAGK	KIRC	0.892151599742323	0.489917473829795	2	0.437080658018969
IRF4	GCNT1	KIRC	0.949592012024909	0.591926831062388	2	0.562088990480061
IRF4	GALNT6	KIRC	0.921569680051535	0.503764648727676	2	0.464254226149238
IRF5	HK3	KIRC	0.787577839811037	0.447447851796995	2	0.352400012546366
IRF5	FUT7	KIRC	0.984807816190681	0.4839294105693	2	0.476577466013196
IRF5	MAN2B1	KIRC	0.766963710543268	0.465082844090037	2	0.356701663813311
IRF5	CTSA	KIRC	0.93622503757784	0.438727913402794	2	0.410748057211978
IRF5	ARSA	KIRC	0.904552286879966	0.456663682791644	2	0.413076178604209
IRF5	CHST13	KIRC	0.844964569465321	0.416499914598006	2	0.351927671020647
IRF5	IDUA	KIRC	0.986042516641615	0.498296947096893	2	0.491341975750254
IRF5	MGAT4B	KIRC	0.988350869658578	0.422629533630308	2	0.417706267106914
IRF5	GMPPA	KIRC	0.97353446424737	0.515921861539056	2	0.502267713066931
IRF5	PMM2	KIRC	0.583905948035216	0.484833353904617	2	0.283097079150769
IRF5	MOGS	KIRC	0.845179299978527	0.48025780181501	2	0.405903952747236
IRF5	TSTA3	KIRC	0.833208073867297	0.431089837495174	2	0.35918753316312
IRF5	PIGQ	KIRC	0.88914537255744	0.423571033472179	2	0.37661622436116
IRF5	POMGNT1	KIRC	0.715052608975735	0.412049868115217	2	0.294637333223893
IRF5	RFNG	KIRC	0.976755421945459	0.409288536974492	2	0.39977479762996
IRF5	SLC35C2	KIRC	0.897251449430964	0.406533855137439	2	0.364763090764825
IRF8	HK3	KIRC	0.986311664608943	0.403746757944983	2	0.39822013690918
IRF8	LIPA	KIRC	0.960276987492619	0.548101582243367	2	0.526329336236598
IRF8	GM2A	KIRC	0.959042353320092	0.509682113414679	2	0.488806733494372
IRF8	GCNT1	KIRC	0.969831982393043	0.573516052042437	2	0.556214209686548
IRF8	GALNT6	KIRC	0.947018090074615	0.449519213786334	2	0.425702827291777
JMJD1C	FUT11	KIRC	0.945619497530599	0.722775984543694	3	0.683471063331392
JMJD1C	STT3B	KIRC	0.949377281511703	0.492391430377427	3	0.467465237611381
JMJD1C	CSGALNACT2	KIRC	0.997745329611338	0.510127408969994	3	0.508977239806544
JMJD1C	NDST2	KIRC	0.956839166845609	0.510110370129333	3	0.488093581553856
JMJD1C	IDS	KIRC	0.915288812540262	0.534933986959884	3	0.48961909371194
JMJD1C	FUT10	KIRC	0.813936010307065	0.532223148968922	3	0.433195586464827
JMJD6	MOGS	KIRC	0.856989478204853	0.442927052567317	2	0.379583823662479
JUND	DPM3	KIRC	0.81667382435044	0.453791183605144	2	0.370599381371326
JUND	CHST12	KIRC	0.587449001503114	0.448990905830483	2	0.263759259314096
JUND	B3GALT6	KIRC	0.524210865363968	0.515273138849513	2	0.270111778015111
KAT2B	SLC35A3	KIRC	0.793053467897788	0.529383272928565	3	0.41982924044308
KAT2B	NEU3	KIRC	0.925810607687352	0.574035113310368	3	0.53144779708775
KAT2B	COG6	KIRC	0.761165986686708	0.507609192994792	3	0.386374852237124
KAT2B	COG5	KIRC	0.726325960919047	0.557158765008206	3	0.404678875379055
KAT2B	FUT11	KIRC	0.919368692291175	0.524567826429902	3	0.482271236602883
KAT2B	FUT10	KIRC	0.798314365471333	0.512374873611283	3	0.409036222110446
KAT5	GALT	KIRC	0.94094910886837	0.401197477254187	2	0.377506408702565
KAT5	POMT1	KIRC	0.870141722138716	0.451808548261685	2	0.393137468261416
KAT5	PMM1	KIRC	0.92462958986472	0.548879966354523	2	0.507510658175344
KAT5	GNE	KIRC	0.952383508696586	0.484766029704933	2	0.461683172267297
KAT5	MPI	KIRC	0.975091260468113	0.47453254356229	2	0.462712536035293
KAT5	HYAL2	KIRC	0.863860854627443	0.42010820079401	2	0.362915029373911
KDM1B	MAN1A1	KIRC	0.988458854474207	0.527184327425011	2	0.521100016383282
KDM1B	LIPA	KIRC	0.970583498845885	0.495845431949156	2	0.481259394227961
KDM3A	COG3	KIRC	0.869014386944385	0.53634706788565	3	0.466093318388067
KDM3A	SLC35A3	KIRC	0.999087395318875	0.460220748570296	3	0.4598007489608
KDM3A	GNE	KIRC	0.85001073652566	0.425701408031611	3	0.36185076738096
KDM4C	SLC35A3	KIRC	0.71956194975306	0.400904492311119	3	0.288475618152149
KDM4C	COG3	KIRC	0.649452437191325	0.524271101253518	3	0.340489144458077
KDM4C	FUT11	KIRC	0.918992913893064	0.564380116587228	3	0.518661327885804
KDM4C	UGCG	KIRC	0.53516212153747	0.431059915628648	3	0.23068693895759
KDM4C	NDST2	KIRC	0.72535967360962	0.469572994185599	3	0.340609313798358
KDM4C	MGAT4A	KIRC	0.853553789993558	0.437784439548895	3	0.373672567577165
KDM5A	ALG10	KIRC	0.875026841314151	0.762980791408435	3	0.667628671889494
KDM5A	NEU3	KIRC	0.912497315868585	0.723689224844957	3	0.66036447519404
KDM5A	ALG10B	KIRC	0.899720850332832	0.576559251321653	3	0.518742379866379
KDM5A	MAN2A1	KIRC	0.805883616061842	0.754380124898858	3	0.607942582938676
KDM5A	UGGT1	KIRC	0.825101996993773	0.589721132359792	3	0.486580083979493
KDM5A	SLC35A3	KIRC	0.978043805024694	0.606217223608186	3	0.592907000049256
KDM5A	FUT11	KIRC	0.97535967360962	0.650870934106647	3	0.634833261852248
KDM5A	COG5	KIRC	0.961724286021044	0.622497004696486	3	0.598670487391966
KDM5A	SLC35F5	KIRC	0.928548421730728	0.461227598599823	3	0.428272158738519
KDM5A	GNS	KIRC	0.884689714408417	0.542662451839301	3	0.480087889537883
KDM5A	SLC35A5	KIRC	0.976862787202061	0.448556519289007	3	0.438178171650314
KDM5A	HS2ST1	KIRC	0.841582563882328	0.614260595353716	3	0.516951006729666
KDM5A	GALNT4	KIRC	0.837019540476702	0.5534459600701	3	0.463245083176562
KDM5C	MAN2A2	KIRC	0.88549495383294	0.455108784685989	2	0.402996532284485
KDM5C	NDST2	KIRC	0.655035430534679	0.462910080219693	2	0.303222503695549
KDM6B	POMT2	KIRC	0.626959415933004	0.472677491733045	2	0.296349604141627
KDM6B	NDST2	KIRC	0.583422804380502	0.444882155637758	2	0.259554394861024
KDM6B	POMT1	KIRC	0.908041657719562	0.424507546336296	2	0.385470536089674
KLF10	FUT11	KIRC	0.953137581190617	0.461034872688692	3	0.439429663399024
KLF11	FUT11	KIRC	0.963495812754993	0.621352701092605	3	0.59867072574673
KLF11	ACER2	KIRC	0.710006441915396	0.553612296557281	3	0.393068296879246
KLF11	FUT10	KIRC	0.649345071934722	0.545357393838672	3	0.354125136132305
KLF15	KHK	KIRC	0.968973106446938	0.407544341504912	2	0.394899506602886
KLF4	GNE	KIRC	0.919529740176079	0.47773865078148	3	0.439294897425165
LMO2	ST6GALNAC3	KIRC	0.936922911745759	0.595981347872036	1	0.55838857979443
LMO2	HYAL2	KIRC	0.771687781833799	0.650194886934825	1	0.501747450058413
LMO2	FUT1	KIRC	0.832295469186171	0.757772620411617	1	0.630690718641921
LMO2	CSGALNACT1	KIRC	0.918080309211939	0.473301071743078	1	0.434528394296227
LYL1	MFNG	KIRC	0.894245222246081	0.695489112388609	2	0.621937815877681
LYL1	FUT7	KIRC	0.974232338415289	0.557178459121379	2	0.542821273144449
LYL1	MAN2B1	KIRC	0.949592012024909	0.444129745369072	2	0.421742058505128
LYL1	CHST12	KIRC	0.987814043375564	0.653296371516544	2	0.645335330270342
LYL1	ST6GALNAC6	KIRC	0.970367189177582	0.460615239289738	2	0.446965915041942
LYL1	IDUA	KIRC	0.684507193472192	0.488200187261015	2	0.334176540034636
LYL1	NAGK	KIRC	0.81194975305991	0.434137296484555	2	0.352497670674731
